timestamp,timestamp_ns,rtt_ms,ttl,bytes,rssi_dbm,noise_dbm,tx_rate_mbps,channel,phy_mode,mcs,nss
2026-06-11 12:43:11.544,1781174591544421000,11.125000,64,64,-49,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:12.554,1781174592554538000,8.809000,64,64,-48,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:13.564,1781174593564582000,11.236000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:14.574,1781174594574654000,10.163000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:15.584,1781174595584668000,3.517000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:16.594,1781174596594702000,12.864000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:17.604,1781174597604763000,11.352000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:18.614,1781174598614830000,11.581000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:19.624,1781174599624933000,12.313000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:20.634,1781174600635025000,11.414000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:21.644,1781174601645078000,11.116000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:22.654,1781174602655159000,4.949000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:23.665,1781174603665188000,9.433000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:24.675,1781174604675271000,12.079000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:25.685,1781174605685379000,9.783000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:26.695,1781174606695382000,11.823000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:27.705,1781174607705500000,8.856000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:28.715,1781174608715571000,9.788000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:29.725,1781174609725959000,10.673000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:30.735,1781174610735808000,11.718000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:31.745,1781174611745921000,11.744000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:32.755,1781174612755883000,11.088000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:33.765,1781174613765969000,11.630000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:34.775,1781174614776146000,10.068000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:35.785,1781174615786194000,11.613000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:36.796,1781174616796269000,9.824000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:37.806,1781174617806347000,8.915000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:38.816,1781174618816332000,12.306000,64,64,-48,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:39.826,1781174619826427000,11.114000,64,64,-50,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:40.836,1781174620836357000,8.723000,64,64,-49,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:41.846,1781174621846469000,11.779000,64,64,-50,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:42.856,1781174622856673000,5.281000,64,64,-48,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:43.866,1781174623866702000,7.102000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:44.876,1781174624876706000,9.716000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:45.886,1781174625886644000,8.315000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:46.896,1781174626896855000,10.900000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:47.906,1781174627906940000,6.793000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:48.916,1781174628916960000,10.259000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:49.926,1781174629927070000,11.125000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:50.936,1781174630936996000,9.065000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:51.946,1781174631947118000,9.785000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:52.956,1781174632957188000,5.819000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:53.967,1781174633967315000,11.588000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:54.977,1781174634977296000,9.648000,64,64,-47,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:55.987,1781174635987312000,11.485000,64,64,-47,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:56.997,1781174636997390000,11.947000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:58.007,1781174638007820000,5.918000,64,64,-47,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:43:59.017,1781174639017941000,9.881000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:00.027,1781174640027787000,9.678000,64,64,-47,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:01.037,1781174641038040000,7.273000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:02.047,1781174642048027000,9.804000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:03.057,1781174643058108000,5.773000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:04.067,1781174644068193000,6.007000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:05.078,1781174645078340000,7.792000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:06.088,1781174646088427000,11.764000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:07.098,1781174647098398000,6.015000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:08.108,1781174648108562000,4.947000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:09.118,1781174649118567000,11.725000,64,64,-47,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:10.128,1781174650128679000,6.900000,64,64,-47,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:11.138,1781174651138881000,10.533000,64,64,-48,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:12.148,1781174652148865000,12.142000,64,64,-48,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:13.158,1781174653158976000,8.527000,64,64,-48,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:14.168,1781174654169038000,9.827000,64,64,-48,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:15.178,1781174655179012000,11.216000,64,64,-47,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:16.188,1781174656189098000,9.756000,64,64,-47,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:17.198,1781174657199195000,8.285000,64,64,-48,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:18.209,1781174658209133000,7.553000,64,64,-48,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:19.215,1781174659215345000,5.433000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:20.216,1781174660216252000,10.615000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:21.221,1781174661221573000,2.954000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:22.226,1781174662226630000,1.835000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:23.231,1781174663231638000,4.924000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:24.235,1781174664235318000,3.621000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:25.240,1781174665240447000,9.349000,64,64,-48,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:26.245,1781174666245623000,3.608000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:27.250,1781174667250583000,3.221000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:28.255,1781174668255683000,9.323000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:29.260,1781174669260738000,3.259000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:30.265,1781174670265898000,3.025000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:31.270,1781174671270953000,9.568000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:32.275,1781174672276017000,12.651000,64,64,-51,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:33.280,1781174673281084000,7.906000,64,64,-51,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:34.285,1781174674286189000,10.013000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:35.290,1781174675291217000,8.573000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:36.296,1781174676296292000,3.651000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:37.301,1781174677301408000,12.095000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:38.306,1781174678306460000,11.575000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:39.311,1781174679311535000,8.842000,64,64,-50,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:40.316,1781174680316664000,8.975000,64,64,-50,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:41.321,1781174681321746000,10.830000,64,64,-50,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:42.326,1781174682326746000,9.692000,64,64,-50,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:43.328,1781174683328526000,7.746000,64,64,-50,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:44.333,1781174684333697000,11.951000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:45.338,1781174685338809000,10.466000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:46.343,1781174686343879000,11.491000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:47.348,1781174687348974000,11.669000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:48.353,1781174688354039000,6.158000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:49.358,1781174689359118000,8.407000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:50.363,1781174690364237000,9.851000,64,64,-51,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:51.369,1781174691369282000,9.138000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:52.374,1781174692374403000,12.658000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:53.379,1781174693379463000,9.584000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:54.384,1781174694384556000,10.016000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:55.389,1781174695389663000,12.075000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:56.394,1781174696394723000,6.692000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:57.399,1781174697399800000,9.895000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:58.404,1781174698404895000,3.594000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:44:59.409,1781174699409947000,12.451000,64,64,-51,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:00.414,1781174700414889000,8.596000,64,64,-51,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:01.419,1781174701420071000,9.941000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:02.424,1781174702425192000,11.863000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:03.430,1781174703430268000,11.568000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:04.435,1781174704435354000,6.760000,64,64,0,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:05.440,1781174705440458000,7.059000,64,64,-51,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:06.445,1781174706445489000,10.071000,64,64,-51,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:07.450,1781174707450566000,9.126000,64,64,-51,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:08.455,1781174708455689000,10.490000,64,64,-51,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:09.460,1781174709460739000,8.411000,64,64,-51,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:10.465,1781174710465816000,9.018000,64,64,-51,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:11.470,1781174711470931000,11.945000,64,64,-50,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:12.475,1781174712475965000,9.678000,64,64,-49,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:13.480,1781174713481085000,10.654000,64,64,-49,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:14.485,1781174714486196000,12.663000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:15.490,1781174715491249000,11.638000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:16.496,1781174716496315000,9.747000,64,64,-51,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:17.501,1781174717501393000,11.876000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:18.506,1781174718506543000,11.584000,64,64,-51,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:19.511,1781174719511601000,10.289000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:20.516,1781174720516763000,10.542000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:21.521,1781174721521768000,12.421000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:22.526,1781174722526842000,11.745000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:23.531,1781174723531910000,10.618000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:24.536,1781174724537025000,11.678000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:25.541,1781174725542089000,11.748000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:26.546,1781174726547168000,3.472000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:27.551,1781174727552230000,2.093000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:28.557,1781174728557330000,2.607000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:29.562,1781174729562431000,6.151000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:30.567,1781174730567398000,9.489000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:31.572,1781174731572395000,11.598000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:32.577,1781174732577447000,3.188000,64,64,-51,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:33.577,1781174733578059000,10.440000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:34.582,1781174734583209000,12.111000,64,64,-52,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:35.588,1781174735588313000,10.743000,64,64,-51,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:36.593,1781174736593356000,11.437000,64,64,-51,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:37.598,1781174737598420000,12.670000,64,64,-50,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:38.603,1781174738603554000,7.091000,64,64,-50,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:39.608,1781174739608616000,11.903000,64,64,-50,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:40.613,1781174740613738000,12.974000,64,64,-50,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:41.618,1781174741618771000,9.284000,64,64,-50,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:42.623,1781174742623876000,12.226000,64,64,-49,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:43.628,1781174743628974000,6.867000,64,64,-50,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:44.633,1781174744634077000,9.804000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:45.638,1781174745639151000,11.641000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:46.643,1781174746644230000,11.525000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:47.649,1781174747649273000,11.444000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:48.654,1781174748654384000,7.816000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:49.659,1781174749659498000,6.994000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:50.664,1781174750664574000,6.741000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:51.669,1781174751669674000,6.803000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:52.674,1781174752674764000,10.739000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:53.679,1781174753679851000,3.438000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:54.684,1781174754684904000,9.928000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:55.689,1781174755690026000,12.393000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:56.694,1781174756695085000,6.805000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:57.699,1781174757700146000,3.460000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:58.704,1781174758705262000,3.218000,64,64,-51,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:45:59.710,1781174759710347000,9.438000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:00.715,1781174760715451000,10.584000,64,64,-51,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:01.720,1781174761720492000,9.757000,64,64,-52,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:02.725,1781174762725616000,11.466000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:03.730,1781174763730730000,8.399000,64,64,-50,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:04.735,1781174764735838000,11.568000,64,64,-52,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:05.740,1781174765740978000,11.937000,64,64,-51,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:06.745,1781174766746038000,8.353000,64,64,-49,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:07.750,1781174767751155000,9.924000,64,64,-51,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:08.755,1781174768756212000,13.777000,64,64,-51,-96,400.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:09.761,1781174769761319000,11.449000,64,64,-50,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:10.766,1781174770766385000,10.764000,64,64,-52,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:11.771,1781174771771435000,3.948000,64,64,-50,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:12.776,1781174772776560000,3.726000,64,64,-50,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:13.781,1781174773781649000,10.524000,64,64,-50,-96,360.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:14.786,1781174774786735000,10.400000,64,64,-50,-96,130.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:15.789,1781174775790178000,11.600000,64,64,-50,-96,130.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:16.795,1781174776795294000,12.198000,64,64,-49,-96,130.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:17.800,1781174777800401000,8.946000,64,64,-50,-96,130.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:18.805,1781174778805466000,5.803000,64,64,-49,-96,130.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:19.810,1781174779810551000,5.981000,64,64,-49,-96,130.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:20.815,1781174780815638000,352.621000,64,64,0,-96,130.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:21.820,1781174781820697000,401.302000,64,64,-51,-96,130.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:22.825,1781174782825757000,3.165000,64,64,-51,-96,130.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:23.830,1781174783830902000,3.074000,64,64,0,-96,130.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:24.835,1781174784835931000,7.465000,64,64,-51,-96,156.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:25.840,1781174785841036000,2.865000,64,64,-50,-96,156.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:26.845,1781174786846137000,3.952000,64,64,-49,-96,156.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:27.850,1781174787851250000,3.674000,64,64,-48,-96,156.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:28.856,1781174788856319000,3.807000,64,64,-48,-96,156.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:29.861,1781174789861376000,30.533000,64,64,-49,-96,156.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:30.866,1781174790866422000,75.275000,64,64,-48,-96,156.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:31.871,1781174791871569000,119.706000,64,64,-49,-96,156.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:32.876,1781174792876672000,161.949000,64,64,-50,-96,156.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:33.881,1781174793881746000,23.683000,64,64,-49,-96,156.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:34.886,1781174794886813000,31.271000,64,64,-48,-96,173.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:35.891,1781174795891970000,29.581000,64,64,-49,-96,173.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:36.896,1781174796897008000,4.387000,64,64,-49,-96,173.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:37.901,1781174797902078000,3.568000,64,64,-49,-96,173.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:38.906,1781174798907147000,95.468000,64,64,-50,-96,173.0,"5g48 (40 MHz, Active)",11ac,9,2
2026-06-11 12:46:39.910,1781174799911144000,3.204000,64,64,-50,-96,173.0,"5g48 (40 MHz, Active)",11ac,9,2
