timestamp,timestamp_ns,rtt_ms,ttl,bytes,rssi_dbm,noise_dbm,tx_rate_mbps,channel,phy_mode,mcs,nss
2026-06-11 16:52:30.706,1781189550706490000,,,,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:32.898,1781189552898786000,,,,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:35.075,1781189555075647000,,,,-42,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:37.245,1781189557245258000,194.456000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:38.255,1781189558255526000,210.443000,64,64,-42,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:39.265,1781189559265615000,626.405000,64,64,-44,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:40.275,1781189560275582000,499.312000,64,64,-42,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:41.285,1781189561285720000,765.107000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:42.295,1781189562295559000,55.220000,64,64,-44,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:43.305,1781189563305738000,870.034000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:44.387,1781189564387082000,4.440000,64,64,-42,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:45.397,1781189565397418000,274.152000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:46.407,1781189566407371000,738.891000,64,64,-41,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:47.417,1781189567417294000,182.164000,64,64,-42,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:48.427,1781189568427465000,334.904000,64,64,-42,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:49.437,1781189569437523000,199.878000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:50.447,1781189570447686000,1318.428000,64,64,-41,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:51.975,1781189571975354000,541.485000,64,64,-47,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:52.979,1781189572979712000,35.022000,64,64,-49,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:53.989,1781189573989987000,685.187000,64,64,-43,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:54.999,1781189574999714000,175.269000,64,64,-45,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:56.009,1781189576009907000,366.577000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:57.019,1781189577019994000,108.670000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:58.029,1781189578030136000,625.819000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:52:59.039,1781189579040134000,525.669000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:00.049,1781189580050260000,78.452000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:01.060,1781189581060262000,668.951000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:02.070,1781189582070189000,343.398000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:03.080,1781189583080426000,213.726000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:04.090,1781189584090432000,113.201000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:05.100,1781189585100625000,303.826000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:06.110,1781189586110604000,432.330000,64,64,-47,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:07.120,1781189587120749000,83.117000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:08.130,1781189588130719000,481.720000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:09.140,1781189589140779000,303.886000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:10.150,1781189590150962000,520.448000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:11.160,1781189591160944000,378.323000,64,64,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:12.170,1781189592171044000,717.198000,64,64,-46,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:13.180,1781189593180914000,420.157000,64,64,-42,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:14.190,1781189594191045000,368.462000,64,64,-42,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:15.200,1781189595201246000,122.585000,64,64,-44,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:16.211,1781189596211235000,859.860000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:17.278,1781189597278646000,7.863000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:18.288,1781189598288932000,360.398000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:19.298,1781189599299005000,153.642000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:20.308,1781189600308979000,140.101000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:21.318,1781189601319038000,288.207000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:22.328,1781189602329204000,231.090000,64,64,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:23.339,1781189603339261000,260.745000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:24.349,1781189604349205000,318.974000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:25.359,1781189605359306000,273.248000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:26.369,1781189606369453000,398.384000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:27.379,1781189607379458000,282.689000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:28.389,1781189608389626000,210.115000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:29.399,1781189609399744000,213.499000,64,64,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:30.409,1781189610409715000,91.739000,64,64,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:31.419,1781189611419850000,149.592000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:32.429,1781189612429929000,462.756000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:33.439,1781189613440018000,431.259000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:34.449,1781189614450075000,167.602000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:35.459,1781189615460107000,,,,-42,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:37.653,1781189617654027000,,,,-42,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:39.832,1781189619832620000,,,,-41,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:42.001,1781189622001840000,,,,-41,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:44.181,1781189624181789000,178.478000,64,64,-41,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:45.191,1781189625191966000,746.478000,64,64,-44,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:46.201,1781189626201901000,,,,-40,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:48.397,1781189628397113000,,,,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:50.572,1781189630572621000,,,,-42,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:52.763,1781189632763284000,833.348000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:53.765,1781189633765530000,13.473000,64,64,-41,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:54.775,1781189634775752000,268.797000,64,64,-41,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:55.785,1781189635785793000,5.302000,64,64,-42,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:56.795,1781189636795912000,464.804000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:57.805,1781189637805975000,178.895000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:58.815,1781189638816083000,169.742000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:53:59.825,1781189639826107000,315.048000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:00.835,1781189640836130000,490.598000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:01.846,1781189641846301000,739.352000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:02.852,1781189642852197000,690.172000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:03.862,1781189643862202000,342.559000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:04.872,1781189644872403000,20.847000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:05.882,1781189645882514000,461.584000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:06.892,1781189646892481000,222.809000,64,64,-42,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:07.902,1781189647902531000,253.845000,64,64,-42,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:08.912,1781189648912575000,750.168000,64,64,-41,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:09.922,1781189649922519000,,,,-41,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:12.126,1781189652126551000,101.821000,64,64,-41,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:13.136,1781189653136831000,178.710000,64,64,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:14.146,1781189654146877000,621.696000,64,64,-42,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:15.156,1781189655156971000,543.650000,64,64,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:16.166,1781189656167077000,214.811000,64,64,-42,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:17.176,1781189657177071000,328.200000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:18.186,1781189658186978000,197.197000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:19.196,1781189659197131000,421.739000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:20.207,1781189660207190000,150.930000,64,64,-51,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:21.212,1781189661212329000,273.252000,64,64,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:22.217,1781189662217538000,29.810000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:23.219,1781189663219817000,283.317000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:24.224,1781189664224790000,269.240000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:25.229,1781189665229857000,393.268000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:26.234,1781189666235131000,517.650000,64,64,-48,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:27.239,1781189667240202000,704.937000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:28.244,1781189668245069000,537.947000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:29.250,1781189669250276000,581.400000,64,64,-52,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:30.254,1781189670254704000,4.334000,64,64,-52,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:31.259,1781189671259818000,12.979000,64,64,-51,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:32.264,1781189672264975000,294.510000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:33.269,1781189673269959000,251.620000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:34.274,1781189674275065000,4.002000,64,64,-50,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:35.277,1781189675278016000,3.432000,64,64,-48,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:36.283,1781189676283615000,222.599000,64,64,-49,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:37.288,1781189677288511000,6.009000,64,64,-50,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:38.293,1781189678293613000,544.591000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:39.298,1781189679298579000,1400.088000,64,64,-52,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:40.884,1781189680884069000,15.207000,64,64,-54,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:41.889,1781189681889253000,4.887000,64,64,-53,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:42.894,1781189682894427000,220.962000,64,64,-51,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:43.899,1781189683899551000,57.636000,64,64,-50,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:44.904,1781189684904568000,204.329000,64,64,-47,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:45.909,1781189685909786000,6.700000,64,64,-51,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:46.914,1781189686914785000,302.333000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:47.919,1781189687919827000,10.397000,64,64,-50,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:48.920,1781189688920855000,3.952000,64,64,-54,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:49.923,1781189689923529000,25.399000,64,64,-53,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:50.927,1781189690927595000,3.454000,64,64,-52,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:51.932,1781189691932784000,208.977000,64,64,-52,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:52.937,1781189692937907000,93.286000,64,64,-47,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:53.942,1781189693943004000,,,,-48,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:56.120,1781189696120493000,87.536000,64,64,-48,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:57.125,1781189697125701000,130.104000,64,64,-48,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:58.130,1781189698130805000,552.598000,64,64,-49,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:54:59.135,1781189699135750000,247.025000,64,64,-50,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:00.140,1781189700140857000,1096.392000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:01.428,1781189701428174000,501.877000,64,64,-45,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:02.433,1781189702433537000,605.450000,64,64,-45,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:03.438,1781189703438632000,737.016000,64,64,-42,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:04.443,1781189704443451000,107.850000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:05.448,1781189705448599000,52.027000,64,64,-41,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:06.453,1781189706453731000,44.382000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:07.458,1781189707458836000,19.124000,64,64,-41,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:08.463,1781189708463984000,154.714000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:09.468,1781189709469031000,1128.102000,64,64,-45,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:10.776,1781189710776819000,1732.067000,64,64,-52,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:12.696,1781189712696665000,,,,-48,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:14.883,1781189714883845000,529.471000,64,64,-48,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:15.888,1781189715889050000,332.204000,64,64,-53,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:16.893,1781189716894156000,,,,-51,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:19.084,1781189719084614000,,,,-45,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:21.259,1781189721259194000,77.782000,64,64,-49,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:22.264,1781189722264427000,920.029000,64,64,-52,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:23.369,1781189723369434000,467.052000,64,64,-49,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:24.374,1781189724374736000,140.656000,64,64,-52,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:25.379,1781189725379863000,196.805000,64,64,-53,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:26.381,1781189726381388000,35.540000,64,64,-45,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:27.386,1781189727386591000,86.473000,64,64,-49,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:28.391,1781189728391652000,941.849000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:29.525,1781189729525844000,521.035000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:30.530,1781189730531127000,222.844000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:31.535,1781189731536187000,106.266000,64,64,-47,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:32.540,1781189732541254000,928.273000,64,64,-44,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:33.654,1781189733654300000,765.891000,64,64,-47,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:34.659,1781189734659385000,154.284000,64,64,-45,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:35.664,1781189735664659000,185.583000,64,64,-44,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:36.669,1781189736669710000,203.230000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:37.674,1781189737674699000,92.156000,64,64,-44,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:38.679,1781189738679854000,58.763000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:39.684,1781189739684974000,128.816000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:40.689,1781189740690048000,608.658000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:41.694,1781189741695092000,588.017000,64,64,-44,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:42.699,1781189742700142000,185.411000,64,64,-42,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:43.705,1781189743705252000,58.411000,64,64,-42,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:44.710,1781189744710401000,42.883000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:45.715,1781189745715451000,121.263000,64,64,-44,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:46.720,1781189746720545000,130.467000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:47.725,1781189747725611000,332.110000,64,64,-44,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:48.730,1781189748730668000,514.675000,64,64,-47,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:49.735,1781189749735742000,3.386000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:50.740,1781189750740874000,415.600000,64,64,-46,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:51.745,1781189751745927000,313.087000,64,64,-45,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:52.750,1781189752750969000,35.295000,64,64,-49,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:53.755,1781189753756106000,87.160000,64,64,-44,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:54.760,1781189754761128000,1254.331000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:56.197,1781189756197364000,101.405000,64,64,-44,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:57.202,1781189757202633000,259.001000,64,64,-45,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:58.207,1781189758207677000,697.525000,64,64,-42,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:55:59.212,1781189759212571000,575.091000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:00.217,1781189760217846000,930.427000,64,64,-45,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:01.324,1781189761324445000,194.638000,64,64,-45,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:02.329,1781189762329750000,420.124000,64,64,-46,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:03.334,1781189763334802000,103.876000,64,64,-46,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:04.339,1781189764339884000,1196.455000,64,64,-43,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:05.718,1781189765718600000,202.490000,64,64,-44,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:06.723,1781189766723851000,138.602000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:07.728,1781189767728954000,289.611000,64,64,-42,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:08.733,1781189768733827000,1298.766000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:10.186,1781189770186790000,184.357000,64,64,-42,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:11.191,1781189771191900000,,,,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:13.360,1781189773360828000,909.284000,64,64,-41,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:14.428,1781189774428802000,213.681000,64,64,-41,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:15.433,1781189775434013000,277.014000,64,64,-41,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:16.438,1781189776439020000,1628.590000,64,64,-44,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:18.228,1781189778228319000,827.871000,64,64,-43,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:19.233,1781189779233271000,303.414000,64,64,-42,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:20.238,1781189780238423000,,,,-42,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:22.393,1781189782393568000,,,,-42,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:24.546,1781189784546366000,,,,-41,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:26.725,1781189786725296000,,,,-40,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:28.889,1781189788890009000,,,,-39,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:31.045,1781189791045576000,,,,-43,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:33.228,1781189793228413000,,,,-43,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:35.389,1781189795389237000,,,,-43,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 16:56:37.549,1781189797549096000,,,,-42,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
