timestamp,timestamp_ns,rtt_ms,ttl,bytes,rssi_dbm,noise_dbm,tx_rate_mbps,channel,phy_mode,mcs,nss
2026-06-11 19:52:51.244,1781200371244530000,4.099000,64,64,-45,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:52:52.244,1781200372244525000,36.141000,64,64,-45,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:52:53.249,1781200373249870000,3.284000,64,64,-44,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:52:54.254,1781200374254876000,57.805000,64,64,-47,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:52:55.259,1781200375259894000,263.177000,64,64,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:52:56.264,1781200376264976000,2.325000,64,64,-42,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:52:57.269,1781200377270130000,23.252000,64,64,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:52:58.274,1781200378275188000,320.574000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:52:59.278,1781200379279190000,31.780000,64,64,-42,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:00.284,1781200380284264000,111.494000,64,64,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:01.289,1781200381289217000,24.118000,64,64,-43,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:02.294,1781200382294232000,13.930000,64,64,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:03.299,1781200383299261000,113.789000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:04.304,1781200384304532000,224.407000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:05.309,1781200385309564000,551.751000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:06.311,1781200386311494000,431.686000,64,64,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:07.316,1781200387316556000,15.458000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:08.321,1781200388321636000,244.321000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:09.326,1781200389326658000,6.200000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:10.331,1781200390331748000,3.279000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:11.336,1781200391336788000,181.293000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:12.341,1781200392341897000,290.877000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:13.346,1781200393346899000,634.956000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:14.351,1781200394351865000,355.475000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:15.356,1781200395357008000,127.967000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:16.361,1781200396362238000,428.707000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:17.367,1781200397367333000,72.901000,64,64,-38,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:18.372,1781200398372336000,407.753000,64,64,-41,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:19.377,1781200399377234000,147.122000,64,64,-40,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:20.382,1781200400382479000,353.879000,64,64,-44,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:21.387,1781200401387521000,57.232000,64,64,-39,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:22.391,1781200402391382000,275.745000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:23.391,1781200403392035000,126.800000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:24.396,1781200404396988000,453.577000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:25.399,1781200405399314000,31.759000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:26.404,1781200406404411000,112.400000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:27.409,1781200407409424000,230.236000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:28.414,1781200408414544000,493.968000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:29.419,1781200409419554000,648.958000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:30.419,1781200410419959000,600.249000,64,64,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:31.424,1781200411425152000,689.670000,64,64,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:32.429,1781200412430019000,139.315000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:33.435,1781200413435236000,226.320000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:34.440,1781200414440294000,286.026000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:35.445,1781200415445358000,655.574000,64,64,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:36.450,1781200416450216000,286.038000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:37.455,1781200417455457000,216.294000,64,64,-38,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:38.460,1781200418460650000,214.883000,64,64,-40,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:39.465,1781200419465759000,34.358000,64,64,-39,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:40.470,1781200420470746000,486.942000,64,64,-39,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:41.475,1781200421475847000,398.351000,64,64,-38,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:42.480,1781200422480921000,2.111000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:43.485,1781200423486008000,182.664000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:44.490,1781200424491078000,173.651000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:45.495,1781200425496121000,314.344000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:46.500,1781200426501200000,138.882000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:47.506,1781200427506289000,487.425000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:48.511,1781200428511438000,49.327000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:49.516,1781200429516457000,344.196000,64,64,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:50.521,1781200430521525000,340.534000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:51.526,1781200431526599000,121.264000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:52.531,1781200432531667000,14.307000,64,64,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:53.536,1781200433536774000,485.407000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:54.541,1781200434541762000,207.610000,64,64,-42,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:55.546,1781200435546834000,379.219000,64,64,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:56.551,1781200436551976000,12.830000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:57.552,1781200437553040000,293.212000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:58.557,1781200438558143000,2.526000,64,64,-43,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:53:59.560,1781200439560994000,193.591000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:00.565,1781200440566046000,378.734000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:01.570,1781200441570777000,152.807000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:02.575,1781200442575700000,580.246000,64,64,-38,-96,130.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:03.580,1781200443580793000,630.397000,64,64,-39,-96,130.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:04.585,1781200444585777000,242.740000,64,64,-41,-96,130.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:05.590,1781200445590884000,37.764000,64,64,-38,-96,130.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:06.595,1781200446596072000,152.307000,64,64,-40,-96,130.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:07.600,1781200447601086000,99.907000,64,64,-39,-96,270.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:08.602,1781200448602965000,566.727000,64,64,-39,-96,270.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:09.607,1781200449607943000,250.609000,64,64,-38,-96,270.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:10.612,1781200450613005000,582.587000,64,64,-38,-96,270.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:11.617,1781200451618048000,359.481000,64,64,-44,-96,270.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:12.622,1781200452623236000,428.694000,64,64,-39,-96,324.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:13.628,1781200453628273000,325.547000,64,64,-39,-96,324.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:14.633,1781200454633175000,340.796000,64,64,-38,-96,324.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:54:15.636,1781200455636222000,341.836000,64,64,-42,-96,324.0,"5g36 (40 MHz, Active)",11ac,7,2
2026-06-11 19:54:16.641,1781200456641259000,560.878000,64,64,-38,-96,324.0,"5g36 (40 MHz, Active)",11ac,8,2
2026-06-11 19:54:17.643,1781200457644026000,8.438000,64,64,-45,-96,360.0,"5g36 (40 MHz, Active)",11ac,8,2
2026-06-11 19:54:18.648,1781200458649151000,29.617000,64,64,-44,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:19.652,1781200459652745000,207.978000,64,64,-45,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:20.657,1781200460657877000,14.109000,64,64,-43,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:21.662,1781200461662886000,570.328000,64,64,-40,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:22.667,1781200462667866000,70.483000,64,64,-42,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:23.669,1781200463669348000,64.983000,64,64,-44,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:24.674,1781200464674502000,118.583000,64,64,-42,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:25.679,1781200465679508000,26.072000,64,64,-46,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:26.684,1781200466684676000,515.989000,64,64,-43,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:27.689,1781200467689605000,51.503000,64,64,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:28.690,1781200468690353000,,,,-42,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:30.895,1781200470896497000,,,,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:33.106,1781200473106294000,,,,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:35.293,1781200475293857000,,,,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:37.476,1781200477476850000,,,,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:39.682,1781200479682661000,221.825000,64,64,-42,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:40.687,1781200480687896000,339.543000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:41.692,1781200481692889000,73.330000,64,64,-42,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:42.697,1781200482697946000,278.313000,64,64,-43,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:43.702,1781200483703101000,326.639000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:44.704,1781200484704788000,834.823000,64,64,0,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:45.724,1781200485724089000,,,,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:47.912,1781200487912329000,1323.091000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:49.453,1781200489453597000,,,,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:51.654,1781200491654422000,1242.724000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:53.074,1781200493074102000,368.010000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:54.079,1781200494079367000,1070.972000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:55.462,1781200495462292000,745.041000,64,64,-42,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:56.467,1781200496467360000,525.618000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:57.472,1781200497472413000,,,,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:54:59.645,1781200499645546000,403.555000,64,64,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:00.650,1781200500650854000,128.104000,64,64,-42,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:01.652,1781200501652299000,1258.893000,64,64,-42,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:03.092,1781200503092070000,460.780000,64,64,-43,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:04.097,1781200504097320000,,,,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:06.275,1781200506275753000,,,,-43,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:08.450,1781200508450138000,,,,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:10.650,1781200510650754000,57.977000,64,64,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:11.652,1781200511652187000,,,,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:13.841,1781200513841479000,,,,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:16.034,1781200516034907000,130.006000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:17.035,1781200517035498000,329.347000,64,64,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:18.035,1781200518035945000,1038.725000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:19.292,1781200519292290000,,,,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:21.480,1781200521480102000,,,,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:23.651,1781200523651596000,,,,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:25.835,1781200525836044000,439.640000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:26.841,1781200526841229000,40.858000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:27.843,1781200527843807000,,,,-39,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:30.025,1781200530025813000,,,,-38,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:32.209,1781200532209436000,219.161000,64,64,-38,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:33.214,1781200533214693000,28.846000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:34.219,1781200534219740000,,,,-35,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:36.414,1781200536415070000,,,,-36,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:38.584,1781200538584943000,,,,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:40.782,1781200540782934000,162.529000,64,64,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:41.787,1781200541788113000,319.446000,64,64,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:42.792,1781200542793049000,252.455000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:43.796,1781200543796767000,39.110000,64,64,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:44.801,1781200544801788000,146.407000,64,64,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:45.801,1781200545801873000,43.297000,64,64,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:46.806,1781200546807026000,23.254000,64,64,-42,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:47.811,1781200547812061000,681.799000,64,64,-44,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:48.816,1781200548817020000,405.151000,64,64,-42,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:49.819,1781200549819886000,657.917000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:50.824,1781200550825109000,341.336000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:51.826,1781200551826881000,7.698000,64,64,-44,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:52.831,1781200552831937000,179.902000,64,64,-42,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:53.834,1781200553835066000,1091.604000,64,64,-40,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:55.100,1781200555100621000,38.584000,64,64,-42,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:56.105,1781200556105949000,777.277000,64,64,-39,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:57.110,1781200557110749000,206.348000,64,64,-41,-96,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:58.115,1781200558116002000,893.156000,64,64,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:55:59.240,1781200559240390000,458.036000,64,64,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:00.245,1781200560245486000,361.158000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:01.250,1781200561250651000,353.955000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:02.254,1781200562255119000,427.987000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:03.260,1781200563260156000,75.744000,64,64,-44,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:04.265,1781200564265330000,161.364000,64,64,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:05.270,1781200565270419000,529.917000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:06.275,1781200566275506000,527.291000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:07.280,1781200567280594000,296.419000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:08.285,1781200568285454000,1.665000,64,64,-42,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:09.285,1781200569285949000,232.156000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:10.285,1781200570286161000,120.653000,64,64,-42,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:11.291,1781200571291293000,1356.034000,64,64,-43,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:12.814,1781200572814507000,304.034000,64,64,-43,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:13.818,1781200573818269000,391.138000,64,64,-45,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:14.823,1781200574823365000,457.315000,64,64,-44,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:15.828,1781200575828467000,11.258000,64,64,-42,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:16.833,1781200576833407000,433.285000,64,64,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:17.838,1781200577838476000,196.122000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:18.843,1781200578843614000,93.894000,64,64,-44,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:19.846,1781200579847000000,276.661000,64,64,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:20.851,1781200580852056000,279.011000,64,64,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:21.856,1781200581857135000,384.333000,64,64,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:22.861,1781200582862077000,115.370000,64,64,-42,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:23.867,1781200583867273000,115.627000,64,64,-44,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:24.872,1781200584872376000,987.183000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:26.033,1781200586033078000,207.632000,64,64,-41,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:27.034,1781200587034854000,186.583000,64,64,-42,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:28.038,1781200588038958000,495.082000,64,64,-42,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:29.043,1781200589044098000,6.105000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:30.049,1781200590049194000,4.275000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:31.054,1781200591054316000,582.830000,64,64,-35,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:32.059,1781200592059285000,561.568000,64,64,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:33.064,1781200593064324000,50.293000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:34.069,1781200594069445000,58.459000,64,64,-40,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:35.074,1781200595074434000,499.032000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:36.079,1781200596079600000,500.037000,64,64,-36,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:37.084,1781200597084443000,896.251000,64,64,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:38.158,1781200598158753000,457.785000,64,64,-36,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:39.163,1781200599163974000,175.094000,64,64,-36,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:40.168,1781200600169087000,387.178000,64,64,-36,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:41.173,1781200601174106000,297.480000,64,64,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:42.178,1781200602179037000,1177.129000,64,64,-36,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:43.528,1781200603528922000,3.357000,64,64,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:44.533,1781200604534196000,202.005000,64,64,-36,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:45.539,1781200605539254000,44.404000,64,64,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:46.544,1781200606544317000,307.182000,64,64,-35,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:47.549,1781200607549371000,310.860000,64,64,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:48.554,1781200608554492000,163.273000,64,64,-37,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:49.559,1781200609559580000,807.849000,64,64,-38,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:50.562,1781200610562803000,164.009000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 19:56:51.567,1781200611568085000,243.451000,64,64,-39,-96,400.0,"5g36 (40 MHz, Active)",11ac,9,2
